term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 2610.1618617132417 0.9867288126658348 
vizromlast 	 27813.335832634064 0.3915735376027572 
szerencsetlen 	 19485.23781966206 0.3915735376027572 
kovamoszatokra 	 27813.335832634064 0.3915735376027572 
valami 	 13041.741629176811 0.3915735376027572 
sokkal 	 13662.39554209559 0.3915735376027572 
nagyobb 	 6081.072407428465 0.654922010878677 
stilu 	 27813.335832634064 0.3915735376027572 
gazember 	 22706.985914904686 0.3915735376027572 
alvallalkozo 	 27813.335832634064 0.3915735376027572 
szakerto 	 17600.635997175315 0.3915735376027572 
bulit 	 27813.335832634064 0.3915735376027572 
csinal 	 18768.745459824964 0.3915735376027572 
ebbol 	 6162.624634669856 0.654922010878677 
miert 	 3517.550955530813 0.8441671108750352 
ert 	 12852.000998646665 0.3915735376027572 
edesvizekhez 	 27813.335832634064 0.3915735376027572 
ingyenes 	 19485.23781966206 0.3915735376027572 
rovid 	 7613.159248955494 0.654922010878677 
tanulmanya 	 20332.668415640364 0.3915735376027572 
hiba 	 16667.918604667237 0.3915735376027572 
balatonnal 	 27813.335832634064 0.3915735376027572 
teleszarjak 	 27813.335832634064 0.3915735376027572 
ovodas 	 27813.335832634064 0.3915735376027572 
tudja 	 3950.7211020623668 0.8441671108750352 
szabadna 	 20332.668415640364 0.3915735376027572 
szennyvizet 	 27813.335832634064 0.3915735376027572 
engedni 	 24591.587737391437 0.3915735376027572 
ill 	 4975.447817221186 0.8441671108750352 
szivarogtatni 	 27813.335832634064 0.3915735376027572 
balatonba 	 27813.335832634064 0.3915735376027572 
csakhogy 	 14644.560209460768 0.3915735376027572 
ehhez 	 12494.28607944594 0.3915735376027572 
sokmilliard 	 27813.335832634064 0.3915735376027572 
kellene 	 3719.04660223002 0.8441671108750352 
felelosseg 	 18148.091546906184 0.3915735376027572 
elharitasara 	 24591.587737391437 0.3915735376027572 
buliert 	 27813.335832634064 0.3915735376027572 
megbiz 	 24591.587737391437 0.3915735376027572 
szakertot 	 27813.335832634064 0.3915735376027572 
felelosseget 	 17600.635997175315 0.3915735376027572 
szakertokre 	 27813.335832634064 0.3915735376027572 
ruhazza 	 24591.587737391437 0.3915735376027572 
jol 	 6002.285201334181 0.654922010878677 
jar 	 13889.172225155111 0.3915735376027572 
mert 	 3480.215815617655 0.8441671108750352 
megtett 	 27813.335832634064 0.3915735376027572 
mindent 	 6334.851561955107 0.654922010878677 
milliardok 	 24591.587737391437 0.3915735376027572 
helyett 	 3807.6040380727145 0.8441671108750352 
milliokkal 	 27813.335832634064 0.3915735376027572 
meguszta 	 27813.335832634064 0.3915735376027572 
bulizok 	 27813.335832634064 0.3915735376027572 
jarnak 	 19485.23781966206 0.3915735376027572 
hely 	 18768.745459824964 0.3915735376027572 
remetehegyi 	 10166.334207820182 0.654922010878677 
uton 	 14378.887901932689 0.3915735376027572 
izeli 	 27813.335832634064 0.3915735376027572 
balatonproblemat 	 27813.335832634064 0.3915735376027572 
kis 	 3950.7211020623668 0.8441671108750352 
apropenz 	 27813.335832634064 0.3915735376027572 
johet 	 17110.920320397738 0.3915735376027572 
tudoskaknak 	 27813.335832634064 0.3915735376027572 
esik 	 9074.045773453092 0.654922010878677 
pofara 	 27813.335832634064 0.3915735376027572 
megint 	 14644.560209460768 0.3915735376027572 
kincse 	 27813.335832634064 0.3915735376027572 
elpusztul 	 24591.587737391437 0.3915735376027572 
privatizaljak 	 27813.335832634064 0.3915735376027572 
radiot 	 24591.587737391437 0.3915735376027572 
utana 	 15546.99736458234 0.3915735376027572 
senki 	 13041.741629176811 0.3915735376027572 
szolhat 	 22706.985914904686 0.3915735376027572 
bele 	 14127.583457468447 0.3915735376027572 
mivel 	 11029.789374663706 0.3915735376027572 
dominalja 	 27813.335832634064 0.3915735376027572 
kozvelemenyt 	 19485.23781966206 0.3915735376027572 
financoligarchia 	 13906.667916317032 0.654922010878677 
elvileg 	 18148.091546906184 0.3915735376027572 
akadalya 	 19485.23781966206 0.3915735376027572 
idopontig 	 24591.587737391437 0.3915735376027572 
elsejeig 	 24591.587737391437 0.3915735376027572 
reszvenytarsasagga 	 20332.668415640364 0.3915735376027572 
alakuljon 	 18768.745459824964 0.3915735376027572 
kozszolgalati 	 17110.920320397738 0.3915735376027572 
mediumot 	 27813.335832634064 0.3915735376027572 
felugyelo 	 21369.83964214881 0.3915735376027572 
elnoksege 	 15546.99736458234 0.3915735376027572 
megallapodott 	 22706.985914904686 0.3915735376027572 
atalakulas 	 18148.091546906184 0.3915735376027572 
elofeltetelekent 	 27813.335832634064 0.3915735376027572 
meghatarozott 	 18768.745459824964 0.3915735376027572 
kerdesekben 	 18768.745459824964 0.3915735376027572 
atalakulashoz 	 27813.335832634064 0.3915735376027572 
vegleges 	 17110.920320397738 0.3915735376027572 
donteseket 	 22706.985914904686 0.3915735376027572 
kuratorium 	 19485.23781966206 0.3915735376027572 
jei 	 22706.985914904686 0.3915735376027572 
ulesen 	 12669.703123910214 0.3915735376027572 
szandekozik 	 20332.668415640364 0.3915735376027572 
meghozni 	 27813.335832634064 0.3915735376027572 
kozalapitvany 	 20332.668415640364 0.3915735376027572 
kuratoriumanak 	 21369.83964214881 0.3915735376027572 
reszben 	 16263.489724419436 0.3915735376027572 
sajto 	 11561.56868693786 0.3915735376027572 
halalos 	 16667.918604667237 0.3915735376027572 
aldozata 	 22706.985914904686 0.3915735376027572 
exkluziv 	 24591.587737391437 0.3915735376027572 
kft 	 16263.489724419436 0.3915735376027572 
hatarozatlan 	 24591.587737391437 0.3915735376027572 
idore 	 18768.745459824964 0.3915735376027572 
felfuggesztette 	 27813.335832634064 0.3915735376027572 
kiadasat 	 24591.587737391437 0.3915735376027572 
hetilap 	 13239.558716995372 0.3915735376027572 
folyamatos 	 17600.635997175315 0.3915735376027572 
vesztesegei 	 27813.335832634064 0.3915735376027572 
miatt 	 3595.033767141155 0.8441671108750352 
finanszirozas 	 24591.587737391437 0.3915735376027572 
hianyaban 	 19485.23781966206 0.3915735376027572 
szam 	 14926.343451663557 0.3915735376027572 
jelenik 	 18768.745459824964 0.3915735376027572 
szerkesztoseg 	 20332.668415640364 0.3915735376027572 
valamennyi 	 7463.1717258317785 0.654922010878677 
munkatarsa 	 24591.587737391437 0.3915735376027572 
megkapta 	 22706.985914904686 0.3915735376027572 
felmondolevelet 	 27813.335832634064 0.3915735376027572 
napos 	 21369.83964214881 0.3915735376027572 
felmondasi 	 24591.587737391437 0.3915735376027572 
hataridovel 	 27813.335832634064 0.3915735376027572 
bontja 	 27813.335832634064 0.3915735376027572 
munkaviszonyukat 	 27813.335832634064 0.3915735376027572 
egymilliard 	 8800.317998587658 0.654922010878677 
forintos 	 6944.5861125775555 0.654922010878677 
aszalykar 	 27813.335832634064 0.3915735376027572 
aszaly 	 22706.985914904686 0.3915735376027572 
pusztit 	 27813.335832634064 0.3915735376027572 
szabolcs 	 18148.091546906184 0.3915735376027572 
szatmar 	 21369.83964214881 0.3915735376027572 
bereg 	 21369.83964214881 0.3915735376027572 
megyeben 	 20332.668415640364 0.3915735376027572 
ahol 	 5514.894687331853 0.654922010878677 
felmeresek 	 24591.587737391437 0.3915735376027572 
kalaszos 	 27813.335832634064 0.3915735376027572 
teruleteken 	 20332.668415640364 0.3915735376027572 
kart 	 19485.23781966206 0.3915735376027572 
okozott 	 9074.045773453092 0.654922010878677 
csapadekhiany 	 27813.335832634064 0.3915735376027572 
hangzott 	 17600.635997175315 0.3915735376027572 
tersegi 	 27813.335832634064 0.3915735376027572 
agrarkamara 	 27813.335832634064 0.3915735376027572 
mezogazdasagi 	 20332.668415640364 0.3915735376027572 
termelok 	 22706.985914904686 0.3915735376027572 
erdekvedelmi 	 19485.23781966206 0.3915735376027572 
szovetsege 	 8333.959302333618 0.654922010878677 
nyiregyhazi 	 24591.587737391437 0.3915735376027572 
sajtotajekoztatojan 	 13662.39554209559 0.3915735376027572 
huszezer 	 27813.335832634064 0.3915735376027572 
betelepulo 	 27813.335832634064 0.3915735376027572 
csaladnak 	 21369.83964214881 0.3915735376027572 
csinalnak 	 20332.668415640364 0.3915735376027572 
helyet 	 14644.560209460768 0.3915735376027572 
felevben 	 24591.587737391437 0.3915735376027572 
ezer 	 12004.570402668362 0.3915735376027572 
lakas 	 18768.745459824964 0.3915735376027572 
epitesere 	 24591.587737391437 0.3915735376027572 
kaptak 	 18148.091546906184 0.3915735376027572 
epitkezok 	 27813.335832634064 0.3915735376027572 
lakasra 	 24591.587737391437 0.3915735376027572 
adtak 	 7322.280104730384 0.654922010878677 
hasznalatbaveteli 	 27813.335832634064 0.3915735376027572 
epitesugyi 	 24591.587737391437 0.3915735376027572 
hatosagok 	 16667.918604667237 0.3915735376027572 
ksh 	 17600.635997175315 0.3915735376027572 
hasznalatba 	 27813.335832634064 0.3915735376027572 
vett 	 14378.887901932689 0.3915735376027572 
lakasok 	 21369.83964214881 0.3915735376027572 
szama 	 13889.172225155111 0.3915735376027572 
elozo 	 12325.249269339713 0.3915735376027572 
evhez 	 20332.668415640364 0.3915735376027572 
kepest 	 6247.14303972297 0.654922010878677 
szazalekkal 	 6520.870814588406 0.654922010878677 
idoszakahoz 	 24591.587737391437 0.3915735376027572 
pedig 	 5220.323723426483 0.654922010878677 
kie 	 24591.587737391437 0.3915735376027572 
imf 	 2875.7775803865375 1.0979844092715314 
ukrajna 	 5342.459910537203 0.9867288126658348 
gyoz 	 27813.335832634064 0.3915735376027572 
valutaalap 	 20332.668415640364 0.3915735376027572 
atutalta 	 27813.335832634064 0.3915735376027572 
mult 	 12162.14481485693 0.3915735376027572 
heten 	 14926.343451663557 0.3915735376027572 
bulgarianak 	 13906.667916317032 0.654922010878677 
jovahagyott 	 21369.83964214881 0.3915735376027572 
hitel 	 18148.091546906184 0.3915735376027572 
reszletet 	 11353.492957452343 0.654922010878677 
millio 	 2370.4326612374202 1.0979844092715314 
dollart 	 14644.560209460768 0.3915735376027572 
idei 	 14926.343451663557 0.3915735376027572 
koltsegvetes 	 13239.558716995372 0.3915735376027572 
modositasanak 	 19485.23781966206 0.3915735376027572 
parlamenti 	 5711.406057109072 0.654922010878677 
beterjesztesekor 	 27813.335832634064 0.3915735376027572 
zsan 	 13906.667916317032 0.654922010878677 
videnov 	 11353.492957452343 0.654922010878677 
kormanyfo 	 6334.851561955107 0.654922010878677 
elutasitotta 	 21369.83964214881 0.3915735376027572 
javaslatot 	 14926.343451663557 0.3915735376027572 
rendeljen 	 27813.335832634064 0.3915735376027572 
moratoriumot 	 24591.587737391437 0.3915735376027572 
kuladossaganak 	 27813.335832634064 0.3915735376027572 
torlesztesere 	 27813.335832634064 0.3915735376027572 
dollar 	 11157.139806690062 0.3915735376027572 
kolcsont 	 22706.985914904686 0.3915735376027572 
hagyott 	 18148.091546906184 0.3915735376027572 
jova 	 20332.668415640364 0.3915735376027572 
honapra 	 24591.587737391437 0.3915735376027572 
orszagnak 	 17600.635997175315 0.3915735376027572 
igeretet 	 20332.668415640364 0.3915735376027572 
veszteseges 	 10684.919821074405 0.654922010878677 
allami 	 5711.406057109072 0.654922010878677 
bezarasara 	 27813.335832634064 0.3915735376027572 
gondokkal 	 22706.985914904686 0.3915735376027572 
kuszkodo 	 10684.919821074405 0.654922010878677 
vallalat 	 18768.745459824964 0.3915735376027572 
hitelezesenek 	 27813.335832634064 0.3915735376027572 
leallitasara 	 27813.335832634064 0.3915735376027572 
szofiai 	 24591.587737391437 0.3915735376027572 
illetekese 	 21369.83964214881 0.3915735376027572 
masodik 	 7063.791728734223 0.654922010878677 
bezarasa 	 27813.335832634064 0.3915735376027572 
utaljak 	 22706.985914904686 0.3915735376027572 
buza 	 27813.335832634064 0.3915735376027572 
szen 	 27813.335832634064 0.3915735376027572 
gaz 	 21369.83964214881 0.3915735376027572 
eladasat 	 27813.335832634064 0.3915735376027572 
igerte 	 20332.668415640364 0.3915735376027572 
gabona 	 13906.667916317032 0.654922010878677 
energiaszegeny 	 27813.335832634064 0.3915735376027572 
dontottek 	 17110.920320397738 0.3915735376027572 
egyuttmukodes 	 15546.99736458234 0.3915735376027572 
kiszelesiteserol 	 27813.335832634064 0.3915735376027572 
hadiipar 	 27813.335832634064 0.3915735376027572 
teruleten 	 13662.39554209559 0.3915735376027572 
bolgar 	 18768.745459824964 0.3915735376027572 
pavlo 	 10684.919821074405 0.654922010878677 
lazarenko 	 10684.919821074405 0.654922010878677 
ukran 	 8333.959302333618 0.654922010878677 
szofiaban 	 27813.335832634064 0.3915735376027572 
szenszallitasokrol 	 27813.335832634064 0.3915735376027572 
szakertoi 	 17110.920320397738 0.3915735376027572 
szinten 	 11852.1633061871 0.3915735376027572 
targyalnak 	 20332.668415640364 0.3915735376027572 
egyetertes 	 17600.635997175315 0.3915735376027572 
arrol 	 5514.894687331853 0.654922010878677 
ketmillio 	 21369.83964214881 0.3915735376027572 
kobmeter 	 24591.587737391437 0.3915735376027572 
foldgazzal 	 27813.335832634064 0.3915735376027572 
torleszti 	 27813.335832634064 0.3915735376027572 
bulgariaval 	 24591.587737391437 0.3915735376027572 
szembeni 	 20332.668415640364 0.3915735376027572 
posztszovjet 	 27813.335832634064 0.3915735376027572 
adossagat 	 19485.23781966206 0.3915735376027572 
vilagbank 	 5555.972868222411 0.8441671108750352 
raszallt 	 27813.335832634064 0.3915735376027572 
oroszorszagra 	 27813.335832634064 0.3915735376027572 
romaniara 	 27813.335832634064 0.3915735376027572 
ceausescu 	 20332.668415640364 0.3915735376027572 
elftars 	 22706.985914904686 0.3915735376027572 
utodai 	 22706.985914904686 0.3915735376027572 
valasszatok 	 27813.335832634064 0.3915735376027572 
bevezetitek 	 27813.335832634064 0.3915735376027572 
masfel 	 15546.99736458234 0.3915735376027572 
wattos 	 27813.335832634064 0.3915735376027572 
lampakortet 	 27813.335832634064 0.3915735376027572 
romaniat 	 22706.985914904686 0.3915735376027572 
ismet 	 3853.8562289792867 0.8441671108750352 
megkaparintja 	 27813.335832634064 0.3915735376027572 
kelet 	 13041.741629176811 0.3915735376027572 
hitelfelvevojeve 	 27813.335832634064 0.3915735376027572 
lepett 	 15891.451219152837 0.3915735376027572 
penzintezet 	 19485.23781966206 0.3915735376027572 
junius 	 14127.583457468447 0.3915735376027572 
vegetert 	 27813.335832634064 0.3915735376027572 
eveben 	 19485.23781966206 0.3915735376027572 
milio 	 27813.335832634064 0.3915735376027572 
dollarnyi 	 19485.23781966206 0.3915735376027572 
hitelmegallapodast 	 27813.335832634064 0.3915735376027572 
kotott 	 14926.343451663557 0.3915735376027572 
vele 	 13446.17050942461 0.3915735376027572 
vasuti 	 22706.985914904686 0.3915735376027572 
halozat 	 18768.745459824964 0.3915735376027572 
energetikai 	 19485.23781966206 0.3915735376027572 
agazat 	 22706.985914904686 0.3915735376027572 
korszerusitesehez 	 27813.335832634064 0.3915735376027572 
szektor 	 22706.985914904686 0.3915735376027572 
vallalatok 	 17110.920320397738 0.3915735376027572 
atalakitasahoz 	 27813.335832634064 0.3915735376027572 
igert 	 18768.745459824964 0.3915735376027572 
hitelt 	 18768.745459824964 0.3915735376027572 
romanianak 	 18148.091546906184 0.3915735376027572 
szovjet 	 7322.280104730384 0.654922010878677 
huzas 	 24591.587737391437 0.3915735376027572 
nyugati 	 12669.703123910214 0.3915735376027572 
fegyverzettel 	 24591.587737391437 0.3915735376027572 
ellatni 	 19485.23781966206 0.3915735376027572 
fenyegetett 	 27813.335832634064 0.3915735376027572 
fak 	 24591.587737391437 0.3915735376027572 
mellesleg 	 18768.745459824964 0.3915735376027572 
azok 	 11029.789374663706 0.3915735376027572 
gazdasagilag 	 22706.985914904686 0.3915735376027572 
kifoszthatok 	 27813.335832634064 0.3915735376027572 
egyesult 	 14644.560209460768 0.3915735376027572 
allamok 	 15226.318497910988 0.3915735376027572 
feloldotta 	 27813.335832634064 0.3915735376027572 
haditechnikai 	 27813.335832634064 0.3915735376027572 
export 	 14378.887901932689 0.3915735376027572 
korlatozasat 	 24591.587737391437 0.3915735376027572 
eseteben 	 14926.343451663557 0.3915735376027572 
gruzia 	 27813.335832634064 0.3915735376027572 
kazahsztan 	 27813.335832634064 0.3915735376027572 
kirgizisztan 	 27813.335832634064 0.3915735376027572 
turkmenisztan 	 27813.335832634064 0.3915735376027572 
uzbegisztan 	 27813.335832634064 0.3915735376027572 
kerult 	 11704.595356420932 0.3915735376027572 
felszerelesek 	 27813.335832634064 0.3915735376027572 
kivitelet 	 27813.335832634064 0.3915735376027572 
tilalmazo 	 27813.335832634064 0.3915735376027572 
listarol 	 27813.335832634064 0.3915735376027572 
washingtoni 	 9742.61890983103 0.654922010878677 
igen 	 2926.148839105233 0.9867288126658348 
hamar 	 21369.83964214881 0.3915735376027572 
kedvezmenyben 	 27813.335832634064 0.3915735376027572 
reszesul 	 22706.985914904686 0.3915735376027572 
oroszorszagot 	 24591.587737391437 0.3915735376027572 
aprilis 	 14644.560209460768 0.3915735376027572 
toroltek 	 27813.335832634064 0.3915735376027572 
feketelistarol 	 27813.335832634064 0.3915735376027572 
milliarddal 	 24591.587737391437 0.3915735376027572 
viz 	 18768.745459824964 0.3915735376027572 
egeszsegugy 	 10684.919821074405 0.654922010878677 
remeli 	 22706.985914904686 0.3915735376027572 
augusztusban 	 18768.745459824964 0.3915735376027572 
dont 	 15891.451219152837 0.3915735376027572 
milliardos 	 17600.635997175315 0.3915735376027572 
adossaggal 	 22706.985914904686 0.3915735376027572 
korhazak 	 22706.985914904686 0.3915735376027572 
konszolidaciojarol 	 27813.335832634064 0.3915735376027572 
korhazrekonstrukciokhoz 	 27813.335832634064 0.3915735376027572 
hianyzo 	 27813.335832634064 0.3915735376027572 
negymilliard 	 24591.587737391437 0.3915735376027572 
forintrol 	 22706.985914904686 0.3915735376027572 
nepszabadsaggal 	 27813.335832634064 0.3915735376027572 
ellenzi 	 17600.635997175315 0.3915735376027572 
altalanos 	 13041.741629176811 0.3915735376027572 
vizitdij 	 24591.587737391437 0.3915735376027572 
bevezeteset 	 20332.668415640364 0.3915735376027572 
akkor 	 2726.458840556455 0.9867288126658348 
adja 	 15546.99736458234 0.3915735376027572 
nevet 	 15546.99736458234 0.3915735376027572 
evi 	 12162.14481485693 0.3915735376027572 
koltsegveteshez 	 27813.335832634064 0.3915735376027572 
megakadalyozza 	 12295.793868695719 0.654922010878677 
helyzetenek 	 18768.745459824964 0.3915735376027572 
hany 	 8333.959302333618 0.654922010878677 
keptelenseg 	 19485.23781966206 0.3915735376027572 
alabbi 	 13889.172225155111 0.3915735376027572 
hirben 	 24591.587737391437 0.3915735376027572 
miniszterelnoki 	 16263.489724419436 0.3915735376027572 
hivatal 	 14127.583457468447 0.3915735376027572 
megkezdte 	 21369.83964214881 0.3915735376027572 
szervezetenek 	 21369.83964214881 0.3915735376027572 
atvilagitasat 	 24591.587737391437 0.3915735376027572 
kisse 	 19485.23781966206 0.3915735376027572 
elfogult 	 27813.335832634064 0.3915735376027572 
ugyanis 	 2890.392171734465 0.9867288126658348 
onellenorzes 	 27813.335832634064 0.3915735376027572 
koltsegeinek 	 24591.587737391437 0.3915735376027572 
realis 	 18148.091546906184 0.3915735376027572 
merseklese 	 22706.985914904686 0.3915735376027572 
vegett 	 24591.587737391437 0.3915735376027572 
penzhianyra 	 27813.335832634064 0.3915735376027572 
hivatkozas 	 24591.587737391437 0.3915735376027572 
valojaban 	 7322.280104730384 0.654922010878677 
tisztogatas 	 22706.985914904686 0.3915735376027572 
tortenik 	 15546.99736458234 0.3915735376027572 
kiss 	 13239.558716995372 0.3915735376027572 
elemer 	 14926.343451663557 0.3915735376027572 
belso 	 14926.343451663557 0.3915735376027572 
titokkent 	 27813.335832634064 0.3915735376027572 
csinaljak 	 20332.668415640364 0.3915735376027572 
tisztogatast 	 27813.335832634064 0.3915735376027572 
minek 	 24591.587737391437 0.3915735376027572 
nagydobra 	 24591.587737391437 0.3915735376027572 
verni 	 21369.83964214881 0.3915735376027572 
terveznek 	 27813.335832634064 0.3915735376027572 
atszervezest 	 27813.335832634064 0.3915735376027572 
jelenlegi 	 5711.406057109072 0.654922010878677 
munkafolyamatok 	 13906.667916317032 0.654922010878677 
esszerusiteset 	 27813.335832634064 0.3915735376027572 
ekkora 	 18148.091546906184 0.3915735376027572 
hulyeseget 	 24591.587737391437 0.3915735376027572 
mondhatnak 	 22706.985914904686 0.3915735376027572 
esszerusitese 	 27813.335832634064 0.3915735376027572 
atszervezes 	 22706.985914904686 0.3915735376027572 
ugyanaz 	 17600.635997175315 0.3915735376027572 
korrupcios 	 19485.23781966206 0.3915735376027572 
botrany 	 8555.460160198869 0.654922010878677 
honvedseg 	 22706.985914904686 0.3915735376027572 
vezetoinek 	 19485.23781966206 0.3915735376027572 
szandeka 	 21369.83964214881 0.3915735376027572 
versenyt 	 24591.587737391437 0.3915735376027572 
mellozve 	 27813.335832634064 0.3915735376027572 
westinghouse 	 13906.667916317032 0.654922010878677 
tol 	 12852.000998646665 0.3915735376027572 
szerezzen 	 24591.587737391437 0.3915735376027572 
radarokat 	 27813.335832634064 0.3915735376027572 
magyarorszagnak 	 16263.489724419436 0.3915735376027572 
vizsgalobizottsag 	 22706.985914904686 0.3915735376027572 
ugyancsak 	 15226.318497910988 0.3915735376027572 
osszeferhetetlensegi 	 20332.668415640364 0.3915735376027572 
viszonyt 	 22706.985914904686 0.3915735376027572 
feltetelezo 	 27813.335832634064 0.3915735376027572 
korulmeny 	 22706.985914904686 0.3915735376027572 
tulajdonaban 	 21369.83964214881 0.3915735376027572 
levo 	 12852.000998646665 0.3915735376027572 
elektronikai 	 24591.587737391437 0.3915735376027572 
igazgatosag 	 20332.668415640364 0.3915735376027572 
ceget 	 20332.668415640364 0.3915735376027572 
alapitott 	 21369.83964214881 0.3915735376027572 
potencialis 	 22706.985914904686 0.3915735376027572 
palyazoval 	 27813.335832634064 0.3915735376027572 
thomsonnal 	 27813.335832634064 0.3915735376027572 
mit 	 3555.8080433041614 0.8441671108750352 
gondolni 	 20332.668415640364 0.3915735376027572 
mennyit 	 20332.668415640364 0.3915735376027572 
thomson 	 24591.587737391437 0.3915735376027572 
cegeknek 	 24591.587737391437 0.3915735376027572 
verseny 	 21369.83964214881 0.3915735376027572 
mellozese 	 27813.335832634064 0.3915735376027572 
abol 	 27813.335832634064 0.3915735376027572 
palotat 	 24591.587737391437 0.3915735376027572 
lehet 	 1305.0809308566209 1.3214843054801753 
felepiteni 	 24591.587737391437 0.3915735376027572 
tankok 	 27813.335832634064 0.3915735376027572 
bankok 	 17110.920320397738 0.3915735376027572 
tiporjak 	 27813.335832634064 0.3915735376027572 
illegalisan 	 22706.985914904686 0.3915735376027572 
foldjet 	 27813.335832634064 0.3915735376027572 
rendorseg 	 14127.583457468447 0.3915735376027572 
alvilagi 	 27813.335832634064 0.3915735376027572 
korok 	 17600.635997175315 0.3915735376027572 
fol 	 13662.39554209559 0.3915735376027572 
tervuket 	 27813.335832634064 0.3915735376027572 
legalis 	 20332.668415640364 0.3915735376027572 
tokebol 	 27813.335832634064 0.3915735376027572 
bankot 	 21369.83964214881 0.3915735376027572 
alapitanak 	 27813.335832634064 0.3915735376027572 
magyarorszagon 	 3635.278454075273 0.8441671108750352 
beszamol 	 21369.83964214881 0.3915735376027572 
orszagos 	 12325.249269339713 0.3915735376027572 
rendor 	 22706.985914904686 0.3915735376027572 
fokapitanysagon 	 27813.335832634064 0.3915735376027572 
eddig 	 6081.072407428465 0.654922010878677 
inditott 	 15891.451219152837 0.3915735376027572 
egyetlen 	 2257.6156085662533 1.0979844092715314 
penzmosasi 	 27813.335832634064 0.3915735376027572 
eljarasrol 	 27813.335832634064 0.3915735376027572 
nehany 	 3807.6040380727145 0.8441671108750352 
hete 	 21369.83964214881 0.3915735376027572 
penzmosas 	 24591.587737391437 0.3915735376027572 
buntettenek 	 24591.587737391437 0.3915735376027572 
gyanujaval 	 24591.587737391437 0.3915735376027572 
kihallgatott 	 27813.335832634064 0.3915735376027572 
szarmazasu 	 17600.635997175315 0.3915735376027572 
allampolgar 	 15891.451219152837 0.3915735376027572 
oroszorszagi 	 21369.83964214881 0.3915735376027572 
csalasbol 	 27813.335832634064 0.3915735376027572 
szarmazo 	 17110.920320397738 0.3915735376027572 
penzatutalast 	 27813.335832634064 0.3915735376027572 
probalt 	 21369.83964214881 0.3915735376027572 
legalizalni 	 27813.335832634064 0.3915735376027572 
budapesten 	 14127.583457468447 0.3915735376027572 
bejegyzett 	 19485.23781966206 0.3915735376027572 
beteti 	 24591.587737391437 0.3915735376027572 
tarsasaganak 	 24591.587737391437 0.3915735376027572 
szamlajan 	 27813.335832634064 0.3915735376027572 
keresztul 	 14378.887901932689 0.3915735376027572 
banlaki 	 22706.985914904686 0.3915735376027572 
usa 	 10017.810621752747 0.3915735376027572 
nagykovet 	 19485.23781966206 0.3915735376027572 
tolmacsa 	 22706.985914904686 0.3915735376027572 
evig 	 14644.560209460768 0.3915735376027572 
megfelelo 	 12669.703123910214 0.3915735376027572 
titkosszolgalati 	 22706.985914904686 0.3915735376027572 
garanciakkal 	 24591.587737391437 0.3915735376027572 
mikor 	 13239.558716995372 0.3915735376027572 
sorrakerulni 	 27813.335832634064 0.3915735376027572 
otthoni 	 18768.745459824964 0.3915735376027572 
leleplezesben 	 27813.335832634064 0.3915735376027572 
adalekul 	 27813.335832634064 0.3915735376027572 
ahhoz 	 12004.570402668362 0.3915735376027572 
horn 	 10552.65286659244 0.3915735376027572 
gyula 	 10905.83536222582 0.3915735376027572 
kormanyfonek 	 27813.335832634064 0.3915735376027572 
feltetlenul 	 18768.745459824964 0.3915735376027572 
buszkenek 	 27813.335832634064 0.3915735376027572 
lennie 	 18768.745459824964 0.3915735376027572 
diplomatara 	 27813.335832634064 0.3915735376027572 
akik 	 3517.550955530813 0.8441671108750352 
rendszervaltozas 	 20332.668415640364 0.3915735376027572 
szolgalatban 	 24591.587737391437 0.3915735376027572 
voltak 	 6002.285201334181 0.654922010878677 
feleleveniti 	 27813.335832634064 0.3915735376027572 
gyorke 	 24591.587737391437 0.3915735376027572 
jozsefet 	 18148.091546906184 0.3915735376027572 
hirtelen 	 15891.451219152837 0.3915735376027572 
hazarendeltek 	 27813.335832634064 0.3915735376027572 
londoni 	 17600.635997175315 0.3915735376027572 
nagykovetseg 	 24591.587737391437 0.3915735376027572 
elerol 	 22706.985914904686 0.3915735376027572 
lanyaval 	 27813.335832634064 0.3915735376027572 
kozoktatasi 	 18768.745459824964 0.3915735376027572 
integracio 	 18768.745459824964 0.3915735376027572 
tanevben 	 27813.335832634064 0.3915735376027572 
kiterjeszti 	 24591.587737391437 0.3915735376027572 
magyarorszagra 	 14926.343451663557 0.3915735376027572 
lengyelorszagra 	 27813.335832634064 0.3915735376027572 
ugynevezett 	 13889.172225155111 0.3915735376027572 
jean 	 8333.959302333618 0.654922010878677 
monnet 	 13906.667916317032 0.654922010878677 
programjat 	 19485.23781966206 0.3915735376027572 
kozoltek 	 17110.920320397738 0.3915735376027572 
kozpontjaban 	 21369.83964214881 0.3915735376027572 
program 	 5484.246016713884 0.3915735376027572 
modot 	 24591.587737391437 0.3915735376027572 
vevo 	 21369.83964214881 0.3915735376027572 
hallgatoi 	 20332.668415640364 0.3915735376027572 
honi 	 21369.83964214881 0.3915735376027572 
felsooktatasi 	 5703.640106799246 0.8441671108750352 
reformmal 	 27813.335832634064 0.3915735376027572 
parhuzamosan 	 18148.091546906184 0.3915735376027572 
szabalyok 	 20332.668415640364 0.3915735376027572 
vegezzek 	 24591.587737391437 0.3915735376027572 
tanulmanyaikat 	 27813.335832634064 0.3915735376027572 
reven 	 14127.583457468447 0.3915735376027572 
allamaik 	 27813.335832634064 0.3915735376027572 
adaptacios 	 27813.335832634064 0.3915735376027572 
