term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1428.06403062323 1.280545706364282 
nepszabadsag 	 6175.899841419947 0.6158893502266587 
lap 	 13671.673623077031 0.3639888963251892 
szombaton 	 21321.41126308116 0.3639888963251892 
szerkesztosegi 	 26908.95336324717 0.3639888963251892 
vezercikkben 	 26908.95336324717 0.3639888963251892 
vedte 	 26908.95336324717 0.3639888963251892 
olvashattuk 	 26908.95336324717 0.3639888963251892 
kifogasolja 	 24846.757823409043 0.3639888963251892 
egyaltalaban 	 24846.757823409043 0.3639888963251892 
hazban 	 11124.349350467608 0.6158893502266587 
lakni 	 30434.29992357505 0.3639888963251892 
amolyan 	 23383.606802919287 0.3639888963251892 
proli 	 30434.29992357505 0.3639888963251892 
dukal 	 30434.29992357505 0.3639888963251892 
orszag 	 5900.712695679835 0.6158893502266587 
miniszterelnokenek 	 26908.95336324717 0.3639888963251892 
ahol 	 4023.0571399555083 0.8005686057397577 
proletaroknak 	 30434.29992357505 0.3639888963251892 
megy 	 8898.032351376642 0.6158893502266587 
anyagi 	 7474.9294026568605 0.6158893502266587 
javakban 	 30434.29992357505 0.3639888963251892 
megkulonboztethetetlenekke 	 30434.29992357505 0.3639888963251892 
valtak 	 20537.400905479728 0.3639888963251892 
remetehegyi 	 22248.698700935216 0.3639888963251892 
utra 	 11691.803401459643 0.6158893502266587 
bekoltozo 	 30434.29992357505 0.3639888963251892 
oket 	 12351.799682839894 0.3639888963251892 
felemelo 	 30434.29992357505 0.3639888963251892 
kormanyfohoz 	 30434.29992357505 0.3639888963251892 
holnapi 	 26908.95336324717 0.3639888963251892 
vezercikk 	 30434.29992357505 0.3639888963251892 
netan 	 17796.064702753283 0.3639888963251892 
vezetok 	 16332.913682263523 0.3639888963251892 
vezetettek 	 30434.29992357505 0.3639888963251892 
eselyegyenlosegerol 	 30434.29992357505 0.3639888963251892 
szol 	 15198.005580279452 0.3639888963251892 
oseink 	 8969.65112108239 0.8005686057397577 
hoseink 	 8969.65112108239 0.8005686057397577 
emlekei 	 15217.149961787525 0.6158893502266587 
bencsik 	 19858.260242591405 0.3639888963251892 
hetilap 	 14487.176341359394 0.3639888963251892 
szamanak 	 23383.606802919287 0.3639888963251892 
mutatvanycikkei 	 26908.95336324717 0.3639888963251892 
fenn 	 19858.260242591405 0.3639888963251892 
vannak 	 4117.26656094663 0.8005686057397577 
http 	 2231.5274409519957 0.3639888963251892 
www 	 2211.6989557979628 0.3639888963251892 
siliconvalley 	 12969.041001563595 0.3639888963251892 
com 	 2454.9006647445685 0.3639888963251892 
fajnak 	 30434.29992357505 0.3639888963251892 
sajognak 	 30434.29992357505 0.3639888963251892 
szuntelen 	 24846.757823409043 0.3639888963251892 
begyogyulni 	 30434.29992357505 0.3639888963251892 
sebek 	 15217.149961787525 0.6158893502266587 
ertelmetlen 	 23383.606802919287 0.3639888963251892 
szandek 	 23383.606802919287 0.3639888963251892 
mindig 	 1901.1761903234064 1.2179554711380407 
kis 	 6484.520500781798 0.6158893502266587 
saletromot 	 30434.29992357505 0.3639888963251892 
kever 	 30434.29992357505 0.3639888963251892 
sebhintoporba 	 30434.29992357505 0.3639888963251892 
bekotozott 	 30434.29992357505 0.3639888963251892 
verezni 	 30434.29992357505 0.3639888963251892 
kezdenek 	 24846.757823409043 0.3639888963251892 
kotesen 	 30434.29992357505 0.3639888963251892 
atut 	 30434.29992357505 0.3639888963251892 
ver 	 20537.400905479728 0.3639888963251892 
emleket 	 12423.378911704522 0.6158893502266587 
torvenybe 	 24846.757823409043 0.3639888963251892 
iktatta 	 26908.95336324717 0.3639888963251892 
kormanyparti 	 17388.967491525673 0.3639888963251892 
tulerovel 	 30434.29992357505 0.3639888963251892 
persze 	 4436.077777421281 0.8005686057397577 
ellenvelemenyek 	 26908.95336324717 0.3639888963251892 
rutinszeru 	 30434.29992357505 0.3639888963251892 
elnyomasaval 	 30434.29992357505 0.3639888963251892 
kulonos 	 8898.032351376642 0.6158893502266587 
szomorujatek 	 30434.29992357505 0.3639888963251892 
emberek 	 6654.116666131922 0.6158893502266587 
ezek 	 4069.507534195758 0.8005686057397577 
posztkommunistak 	 30434.29992357505 0.3639888963251892 
aldozataiknak 	 30434.29992357505 0.3639888963251892 
adnak 	 18723.352140607334 0.3639888963251892 
elegtetelt 	 30434.29992357505 0.3639888963251892 
atgazolnak 	 30434.29992357505 0.3639888963251892 
masokon 	 30434.29992357505 0.3639888963251892 
masztiffba 	 30434.29992357505 0.3639888963251892 
oltott 	 26908.95336324717 0.3639888963251892 
pitbull 	 26908.95336324717 0.3639888963251892 
terrier 	 30434.29992357505 0.3639888963251892 
kommunista 	 2101.894000827808 1.2179554711380407 
jott 	 14487.176341359394 0.3639888963251892 
pillanat 	 24846.757823409043 0.3639888963251892 
tortenelemben 	 21321.41126308116 0.3639888963251892 
nepfelkeles 	 26908.95336324717 0.3639888963251892 
magaval 	 19858.260242591405 0.3639888963251892 
sodorta 	 23383.606802919287 0.3639888963251892 
elere 	 12423.378911704522 0.6158893502266587 
allt 	 15733.869162915156 0.3639888963251892 
nemzetnek 	 23383.606802919287 0.3639888963251892 
megszabadito 	 30434.29992357505 0.3639888963251892 
elmeny 	 30434.29992357505 0.3639888963251892 
egyszer 	 12969.041001563595 0.3639888963251892 
mindenkorra 	 24846.757823409043 0.3639888963251892 
megvaltoztatta 	 30434.29992357505 0.3639888963251892 
mondjuk 	 16332.913682263523 0.3639888963251892 
inkabb 	 12208.522602587274 0.3639888963251892 
visszavaltoztatta 	 30434.29992357505 0.3639888963251892 
lelket 	 30434.29992357505 0.3639888963251892 
szabadsaghos 	 30434.29992357505 0.3639888963251892 
lett 	 12351.799682839894 0.3639888963251892 
elbukasakor 	 30434.29992357505 0.3639888963251892 
ereje 	 20537.400905479728 0.3639888963251892 
megmaradni 	 26908.95336324717 0.3639888963251892 
annak 	 5712.25612249292 0.6158893502266587 
vegeztette 	 30434.29992357505 0.3639888963251892 
kadar 	 7866.934581457578 0.6158893502266587 
furcsa 	 22248.698700935216 0.3639888963251892 
monotoniaval 	 30434.29992357505 0.3639888963251892 
eroltetett 	 30434.29992357505 0.3639888963251892 
emlekunnepseg 	 30434.29992357505 0.3639888963251892 
baloldali 	 16332.913682263523 0.3639888963251892 
bolsevista 	 26908.95336324717 0.3639888963251892 
sajto 	 6325.5312329782655 0.6158893502266587 
visszatert 	 26908.95336324717 0.3639888963251892 
regi 	 4687.699159431793 0.8005686057397577 
onmagahoz 	 30434.29992357505 0.3639888963251892 
ismet 	 4217.02082198551 0.8005686057397577 
dobbenetes 	 24846.757823409043 0.3639888963251892 
egyontetuseggel 	 30434.29992357505 0.3639888963251892 
ontotta 	 30434.29992357505 0.3639888963251892 
imret 	 26908.95336324717 0.3639888963251892 
dicsoito 	 30434.29992357505 0.3639888963251892 
cikkeket 	 26908.95336324717 0.3639888963251892 
ahogy 	 4557.224541025677 0.8005686057397577 
regebben 	 21321.41126308116 0.3639888963251892 
sztalin 	 21321.41126308116 0.3639888963251892 
rakosi 	 19858.260242591405 0.3639888963251892 
elvtarsakat 	 30434.29992357505 0.3639888963251892 
dicserte 	 24846.757823409043 0.3639888963251892 
jobboldali 	 18723.352140607334 0.3639888963251892 
hallgatott 	 26908.95336324717 0.3639888963251892 
undor 	 15217.149961787525 0.6158893502266587 
fojtotta 	 26908.95336324717 0.3639888963251892 
belenk 	 30434.29992357505 0.3639888963251892 
szot 	 14487.176341359394 0.3639888963251892 
liheges 	 26908.95336324717 0.3639888963251892 
folott 	 17796.064702753283 0.3639888963251892 
erzett 	 24846.757823409043 0.3639888963251892 
egyebkent 	 6835.836811538516 0.6158893502266587 
megerdemelne 	 30434.29992357505 0.3639888963251892 
kegyeletet 	 30434.29992357505 0.3639888963251892 
hat 	 6175.899841419947 0.6158893502266587 
koztarsasag 	 17012.054345151846 0.3639888963251892 
onfeledten 	 30434.29992357505 0.3639888963251892 
nyilatkozgato 	 30434.29992357505 0.3639888963251892 
elnoke 	 12069.171419866525 0.3639888963251892 
unnepi 	 22248.698700935216 0.3639888963251892 
beszedeben 	 17796.064702753283 0.3639888963251892 
ilyeneket 	 26908.95336324717 0.3639888963251892 
mond 	 19858.260242591405 0.3639888963251892 
kommunistakent 	 15217.149961787525 0.6158893502266587 
halt 	 21321.41126308116 0.3639888963251892 
hazafikent 	 15217.149961787525 0.6158893502266587 
velem 	 23383.606802919287 0.3639888963251892 
mondat 	 6241.117380202445 0.8005686057397577 
egeszen 	 8330.578300384605 0.6158893502266587 
egyszeruen 	 15458.883275534534 0.3639888963251892 
melle 	 8898.032351376642 0.6158893502266587 
felsorakozni 	 30434.29992357505 0.3639888963251892 
tortenelmi 	 6654.116666131922 0.6158893502266587 
tapasztalat 	 24846.757823409043 0.3639888963251892 
kegyetlenseggel 	 26908.95336324717 0.3639888963251892 
igazolja 	 22248.698700935216 0.3639888963251892 
hazafi 	 30434.29992357505 0.3639888963251892 
kizarja 	 24846.757823409043 0.3639888963251892 
egymast 	 17012.054345151846 0.3639888963251892 
mintha 	 7356.629002897328 0.6158893502266587 
goncz 	 14487.176341359394 0.3639888963251892 
mondana 	 26908.95336324717 0.3639888963251892 
felkel 	 13454.476681623584 0.6158893502266587 
reggel 	 20537.400905479728 0.3639888963251892 
lenyugszik 	 15217.149961787525 0.6158893502266587 
gondolom 	 18723.352140607334 0.3639888963251892 
ember 	 4323.013667187865 0.8005686057397577 
szabadsagharcanak 	 30434.29992357505 0.3639888963251892 
proletar 	 11691.803401459643 0.6158893502266587 
internacionalizmus 	 24846.757823409043 0.3639888963251892 
hive 	 21321.41126308116 0.3639888963251892 
lehetett 	 16332.913682263523 0.3639888963251892 
forradalmat 	 22248.698700935216 0.3639888963251892 
kovetoen 	 15733.869162915156 0.3639888963251892 
megkesett 	 26908.95336324717 0.3639888963251892 
kultuszaban 	 30434.29992357505 0.3639888963251892 
tragikus 	 18723.352140607334 0.3639888963251892 
baloldalon 	 26908.95336324717 0.3639888963251892 
lappangva 	 30434.29992357505 0.3639888963251892 
tulelo 	 26908.95336324717 0.3639888963251892 
bolsevizmus 	 22248.698700935216 0.3639888963251892 
onmaga 	 30434.29992357505 0.3639888963251892 
igazolasara 	 30434.29992357505 0.3639888963251892 
hasznalja 	 20537.400905479728 0.3639888963251892 
ezzel 	 6034.5857099332625 0.6158893502266587 
jovatehetetlenul 	 26908.95336324717 0.3639888963251892 
beszennyezi 	 30434.29992357505 0.3639888963251892 
otvenhatos 	 26908.95336324717 0.3639888963251892 
forradalom 	 19259.21572324304 0.3639888963251892 
szabadsagharc 	 20537.400905479728 0.3639888963251892 
tortenetet 	 26908.95336324717 0.3639888963251892 
sokan 	 7356.629002897328 0.6158893502266587 
sokfele 	 12423.378911704522 0.6158893502266587 
megkozelitesbol 	 30434.29992357505 0.3639888963251892 
elemeztek 	 30434.29992357505 0.3639888963251892 
keves 	 16661.15660076921 0.3639888963251892 
szo 	 2499.846059075451 1.0532221475106511 
esett 	 17012.054345151846 0.3639888963251892 
hova 	 19858.260242591405 0.3639888963251892 
fejlodhetett 	 30434.29992357505 0.3639888963251892 
legfontosabb 	 15458.883275534534 0.3639888963251892 
ismerheto 	 30434.29992357505 0.3639888963251892 
otvenhat 	 15217.149961787525 0.6158893502266587 
oroksege 	 30434.29992357505 0.3639888963251892 
valaszhoz 	 30434.29992357505 0.3639888963251892 
vissza 	 6403.78356096782 0.6158893502266587 
nyulni 	 26908.95336324717 0.3639888963251892 
idoben 	 15198.005580279452 0.3639888963251892 
idokig 	 26908.95336324717 0.3639888963251892 
tovabb 	 4687.699159431793 0.8005686057397577 
horthy 	 20537.400905479728 0.3639888963251892 
fele 	 12807.56712193564 0.3639888963251892 
demokraciaig 	 30434.29992357505 0.3639888963251892 
azon 	 13135.810040441327 0.3639888963251892 
tul 	 14270.7181424254 0.3639888963251892 
sajatosan 	 30434.29992357505 0.3639888963251892 
egyuttal 	 18723.352140607334 0.3639888963251892 
kor 	 9119.30228306127 0.6158893502266587 
igenyeinek 	 24846.757823409043 0.3639888963251892 
megfeleloen 	 13863.620931197795 0.3639888963251892 
demokratikus 	 14270.7181424254 0.3639888963251892 
azaz 	 16024.576855705134 0.3639888963251892 
hagyomanyokra 	 30434.29992357505 0.3639888963251892 
epitkezo 	 26908.95336324717 0.3639888963251892 
modern 	 8543.824859538643 0.3639888963251892 
allamforma 	 26908.95336324717 0.3639888963251892 
kiepitesenek 	 30434.29992357505 0.3639888963251892 
folytatasara 	 26908.95336324717 0.3639888963251892 
tett 	 12069.171419866525 0.3639888963251892 
kiserlet 	 20537.400905479728 0.3639888963251892 
utolso 	 13863.620931197795 0.3639888963251892 
heves 	 21321.41126308116 0.3639888963251892 
lepese 	 26908.95336324717 0.3639888963251892 
valamit 	 17388.967491525673 0.3639888963251892 
felismert 	 26908.95336324717 0.3639888963251892 
ezt 	 2309.4144784633886 1.0532221475106511 
ismerte 	 21321.41126308116 0.3639888963251892 
valamiert 	 30434.29992357505 0.3639888963251892 
szakitani 	 30434.29992357505 0.3639888963251892 
tudott 	 17796.064702753283 0.3639888963251892 
multjaval 	 30434.29992357505 0.3639888963251892 
jelenevel 	 30434.29992357505 0.3639888963251892 
kommunistak 	 19259.21572324304 0.3639888963251892 
igajat 	 30434.29992357505 0.3639888963251892 
ledobta 	 30434.29992357505 0.3639888963251892 
magarol 	 23383.606802919287 0.3639888963251892 
elbutitott 	 30434.29992357505 0.3639888963251892 
nyajkent 	 30434.29992357505 0.3639888963251892 
nemzetkent 	 26908.95336324717 0.3639888963251892 
ohajtott 	 30434.29992357505 0.3639888963251892 
elni 	 9629.60786162152 0.6158893502266587 
unnepelyes 	 26908.95336324717 0.3639888963251892 
melto 	 19259.21572324304 0.3639888963251892 
eltemetese 	 30434.29992357505 0.3639888963251892 
erre 	 4117.26656094663 0.8005686057397577 
visszateresre 	 30434.29992357505 0.3639888963251892 
kinalt 	 24846.757823409043 0.3639888963251892 
bekes 	 19858.260242591405 0.3639888963251892 
alkalmat 	 10268.700452739864 0.6158893502266587 
elszalasztottuk 	 30434.29992357505 0.3639888963251892 
gyilkosait 	 30434.29992357505 0.3639888963251892 
azok 	 1508.6464274833156 1.280545706364282 
kozottunk 	 24846.757823409043 0.3639888963251892 
elo 	 12499.230295377254 0.3639888963251892 
cinkosait 	 30434.29992357505 0.3639888963251892 
nevezni 	 22248.698700935216 0.3639888963251892 
gyilkos 	 10268.700452739864 0.6158893502266587 
aldozat 	 11124.349350467608 0.6158893502266587 
kozott 	 5773.536196158471 0.6158893502266587 
johet 	 18723.352140607334 0.3639888963251892 
letre 	 4829.0587804531315 0.8005686057397577 
megbekules 	 30434.29992357505 0.3639888963251892 
megbanja 	 26908.95336324717 0.3639888963251892 
buneit 	 30434.29992357505 0.3639888963251892 
megbocsathat 	 30434.29992357505 0.3639888963251892 
neki 	 14270.7181424254 0.3639888963251892 
forditva 	 22248.698700935216 0.3639888963251892 
aldozatok 	 10660.70563154058 0.6158893502266587 
kulonbozok 	 30434.29992357505 0.3639888963251892 
szobra 	 13454.476681623584 0.6158893502266587 
kun 	 26908.95336324717 0.3639888963251892 
bela 	 13486.707784823964 0.3639888963251892 
allamtalanitas 	 30434.29992357505 0.3639888963251892 
havi 	 8012.288427852567 0.6158893502266587 
forum 	 11801.42539135967 0.3639888963251892 
manapsag 	 21321.41126308116 0.3639888963251892 
legdivatosabb 	 30434.29992357505 0.3639888963251892 
jelszo 	 24846.757823409043 0.3639888963251892 
privatizalasnak 	 30434.29992357505 0.3639888963251892 
maganszferanak 	 30434.29992357505 0.3639888963251892 
mindenek 	 26908.95336324717 0.3639888963251892 
folotti 	 23383.606802919287 0.3639888963251892 
elottiseget 	 30434.29992357505 0.3639888963251892 
hirdeti 	 26908.95336324717 0.3639888963251892 
egeszben 	 30434.29992357505 0.3639888963251892 
gyanus 	 21321.41126308116 0.3639888963251892 
hirdetik 	 12423.378911704522 0.6158893502266587 
fennhangon 	 30434.29992357505 0.3639888963251892 
akik 	 1154.7072392316943 1.379817250925371 
regen 	 18723.352140607334 0.3639888963251892 
melluket 	 30434.29992357505 0.3639888963251892 
verve 	 30434.29992357505 0.3639888963251892 
dicsertek 	 30434.29992357505 0.3639888963251892 
vagyont 	 6419.738574414346 0.8005686057397577 
inditottak 	 23383.606802919287 0.3639888963251892 
harcos 	 24846.757823409043 0.3639888963251892 
kampanyokat 	 30434.29992357505 0.3639888963251892 
meggymagos 	 30434.29992357505 0.3639888963251892 
maszekok 	 30434.29992357505 0.3639888963251892 
ellen 	 2918.1647549878926 0.9417666694094593 
mondvan 	 19858.260242591405 0.3639888963251892 
tisztesseges 	 9119.30228306127 0.6158893502266587 
embernek 	 18723.352140607334 0.3639888963251892 
semmije 	 30434.29992357505 0.3639888963251892 
haracsoloknak 	 30434.29992357505 0.3639888963251892 
vagyona 	 21321.41126308116 0.3639888963251892 
haracsolok 	 30434.29992357505 0.3639888963251892 
kisvallalkozok 	 26908.95336324717 0.3639888963251892 
munkanelkuliek 	 22248.698700935216 0.3639888963251892 
akkori 	 18723.352140607334 0.3639888963251892 
erkolcscsoszok 	 30434.29992357505 0.3639888963251892 
luxusautos 	 30434.29992357505 0.3639888963251892 
elitje 	 30434.29992357505 0.3639888963251892 
szazezer 	 23383.606802919287 0.3639888963251892 
pokhendi 	 26908.95336324717 0.3639888963251892 
ujgazdagja 	 30434.29992357505 0.3639888963251892 
gatlastalanul 	 24846.757823409043 0.3639888963251892 
privatizal 	 30434.29992357505 0.3639888963251892 
fejostehen 	 30434.29992357505 0.3639888963251892 
legfobb 	 7866.934581457578 0.6158893502266587 
haszonelvezoje 	 12423.378911704522 0.6158893502266587 
folyamatosan 	 16024.576855705134 0.3639888963251892 
oktatgatnak 	 30434.29992357505 0.3639888963251892 
bennunket 	 19858.260242591405 0.3639888963251892 
allam 	 1609.6862601510438 1.3338596538689178 
pazarlo 	 26908.95336324717 0.3639888963251892 
ergo 	 26908.95336324717 0.3639888963251892 
tole 	 19259.21572324304 0.3639888963251892 
menteni 	 24846.757823409043 0.3639888963251892 
vagyonat 	 24846.757823409043 0.3639888963251892 
megfelelo 	 4621.206977065931 0.8005686057397577 
kezekbe 	 26908.95336324717 0.3639888963251892 
adni 	 7866.934581457578 0.6158893502266587 
leget 	 30434.29992357505 0.3639888963251892 
ketsegunk 	 30434.29992357505 0.3639888963251892 
akiknek 	 8506.027172575923 0.6158893502266587 
keze 	 26908.95336324717 0.3639888963251892 
ervelesuk 	 30434.29992357505 0.3639888963251892 
hallasra 	 30434.29992357505 0.3639888963251892 
tetszetos 	 30434.29992357505 0.3639888963251892 
igaznak 	 15217.149961787525 0.6158893502266587 
tunik 	 16661.15660076921 0.3639888963251892 
hisz 	 3744.670428121467 1.0532221475106511 
altalaban 	 15198.005580279452 0.3639888963251892 
tudjuk 	 14270.7181424254 0.3639888963251892 
tapasztalhattuk 	 30434.29992357505 0.3639888963251892 
evtizedekig 	 23383.606802919287 0.3639888963251892 
bizony 	 6241.117380202445 0.8005686057397577 
kezzel 	 11691.803401459643 0.6158893502266587 
szorta 	 30434.29992357505 0.3639888963251892 
pazarolta 	 30434.29992357505 0.3639888963251892 
erdekeket 	 17796.064702753283 0.3639888963251892 
kulfoldi 	 13135.810040441327 0.3639888963251892 
eredetu 	 23383.606802919287 0.3639888963251892 
dollarmilliardokat 	 15217.149961787525 0.6158893502266587 
tekozlas 	 30434.29992357505 0.3639888963251892 
itthon 	 19259.21572324304 0.3639888963251892 
kulfoldon 	 16332.913682263523 0.3639888963251892 
egyarant 	 15733.869162915156 0.3639888963251892 
folyt 	 19858.260242591405 0.3639888963251892 
nagyon 	 3087.9499207099734 0.9417666694094593 
jelenlegi 	 12499.230295377254 0.3639888963251892 
kioktatok 	 30434.29992357505 0.3639888963251892 
apaik 	 30434.29992357505 0.3639888963251892 
rokonaik 	 30434.29992357505 0.3639888963251892 
voltak 	 4378.603346813776 0.8005686057397577 
allamkoltsegen 	 30434.29992357505 0.3639888963251892 
utaztak 	 30434.29992357505 0.3639888963251892 
egesz 	 6104.261301293637 0.6158893502266587 
vilagot 	 18723.352140607334 0.3639888963251892 
szukseguk 	 23383.606802919287 0.3639888963251892 
maszek 	 26908.95336324717 0.3639888963251892 
trabantra 	 30434.29992357505 0.3639888963251892 
zsigulira 	 30434.29992357505 0.3639888963251892 
kocsival 	 26908.95336324717 0.3639888963251892 
benzinnel 	 26908.95336324717 0.3639888963251892 
soforrel 	 30434.29992357505 0.3639888963251892 
eltek 	 20537.400905479728 0.3639888963251892 
egyszeru 	 17012.054345151846 0.3639888963251892 
eletuket 	 22248.698700935216 0.3639888963251892 
allando 	 17012.054345151846 0.3639888963251892 
lakoi 	 23383.606802919287 0.3639888963251892 
luxusuduloknek 	 30434.29992357505 0.3639888963251892 
vadasztanyakig 	 30434.29992357505 0.3639888963251892 
partudulokig 	 30434.29992357505 0.3639888963251892 
muutakat 	 30434.29992357505 0.3639888963251892 
boldogga 	 30434.29992357505 0.3639888963251892 
tettek 	 6835.836811538516 0.6158893502266587 
egyes 	 6654.116666131922 0.6158893502266587 
kozsegeket 	 30434.29992357505 0.3639888963251892 
kozmuvesitettek 	 30434.29992357505 0.3639888963251892 
kornyeket 	 26908.95336324717 0.3639888963251892 
pereputtyuk 	 30434.29992357505 0.3639888963251892 
epitkezett 	 26908.95336324717 0.3639888963251892 
mara 	 17388.967491525673 0.3639888963251892 
penzes 	 24846.757823409043 0.3639888963251892 
rokonsaguk 	 26908.95336324717 0.3639888963251892 
kapcsolataik 	 26908.95336324717 0.3639888963251892 
reven 	 5152.961091844844 0.8005686057397577 
privatizaltak 	 24846.757823409043 0.3639888963251892 
orszagot 	 16024.576855705134 0.3639888963251892 
birtokon 	 26908.95336324717 0.3639888963251892 
belulrol 	 23383.606802919287 0.3639888963251892 
forgattak 	 26908.95336324717 0.3639888963251892 
vallalati 	 21321.41126308116 0.3639888963251892 
merleget 	 26908.95336324717 0.3639888963251892 
leltart 	 30434.29992357505 0.3639888963251892 
legtobb 	 17796.064702753283 0.3639888963251892 
hasznot 	 23383.606802919287 0.3639888963251892 
hozta 	 18723.352140607334 0.3639888963251892 
nekik 	 14487.176341359394 0.3639888963251892 
gondos 	 24846.757823409043 0.3639888963251892 
vezetoknek 	 26908.95336324717 0.3639888963251892 
azoknak 	 8506.027172575923 0.6158893502266587 
ugylet 	 26908.95336324717 0.3639888963251892 
ertekelesi 	 26908.95336324717 0.3639888963251892 
aktusat 	 30434.29992357505 0.3639888963251892 
vegeztek 	 23383.606802919287 0.3639888963251892 
itt 	 3653.943260343837 0.8005686057397577 
egyertelmu 	 19858.260242591405 0.3639888963251892 
hangvaltas 	 30434.29992357505 0.3639888963251892 
egyeni 	 18723.352140607334 0.3639888963251892 
diktalta 	 30434.29992357505 0.3639888963251892 
sulyosan 	 16661.15660076921 0.3639888963251892 
ertekelni 	 26908.95336324717 0.3639888963251892 
tokesek 	 30434.29992357505 0.3639888963251892 
kezebe 	 20537.400905479728 0.3639888963251892 
igazi 	 8330.578300384605 0.6158893502266587 
verseny 	 23383.606802919287 0.3639888963251892 
valljuk 	 13454.476681623584 0.6158893502266587 
valoban 	 4495.569261607988 0.8005686057397577 
tudtak 	 5670.684781717282 0.8005686057397577 
mertek 	 5562.174675233804 0.9417666694094593 
mozgositani 	 30434.29992357505 0.3639888963251892 
penz 	 14063.097478295382 0.3639888963251892 
biztositasara 	 26908.95336324717 0.3639888963251892 
kiktol 	 30434.29992357505 0.3639888963251892 
belfoldi 	 24846.757823409043 0.3639888963251892 
papirokat 	 23383.606802919287 0.3639888963251892 
megszerezni 	 21321.41126308116 0.3639888963251892 
torvenyesen 	 23383.606802919287 0.3639888963251892 
menjen 	 26908.95336324717 0.3639888963251892 
azutan 	 8012.288427852567 0.6158893502266587 
kozvagyont 	 30434.29992357505 0.3639888963251892 
szemermetlenul 	 30434.29992357505 0.3639888963251892 
siteni 	 30434.29992357505 0.3639888963251892 
rafizeteses 	 30434.29992357505 0.3639888963251892 
eladhatatlan 	 26908.95336324717 0.3639888963251892 
reszeket 	 23383.606802919287 0.3639888963251892 
nyakan 	 26908.95336324717 0.3639888963251892 
hagyni 	 22248.698700935216 0.3639888963251892 
dolgozokat 	 30434.29992357505 0.3639888963251892 
elbocsatani 	 24846.757823409043 0.3639888963251892 
kisemmizni 	 30434.29992357505 0.3639888963251892 
termeszetesen 	 2897.435268271879 1.0532221475106511 
piaci 	 19259.21572324304 0.3639888963251892 
kenyszerre 	 30434.29992357505 0.3639888963251892 
szabadversenyre 	 30434.29992357505 0.3639888963251892 
hivatkozva 	 17012.054345151846 0.3639888963251892 
fouri 	 30434.29992357505 0.3639888963251892 
fizeteseket 	 26908.95336324717 0.3639888963251892 
szerzodeseket 	 12423.378911704522 0.6158893502266587 
kotni 	 19259.21572324304 0.3639888963251892 
milliokat 	 24846.757823409043 0.3639888963251892 
tizmilliokat 	 30434.29992357505 0.3639888963251892 
felvenni 	 10660.70563154058 0.6158893502266587 
alaposan 	 21321.41126308116 0.3639888963251892 
megdolgoztam 	 30434.29992357505 0.3639888963251892 
szemermetlen 	 26908.95336324717 0.3639888963251892 
kiszolassal 	 30434.29992357505 0.3639888963251892 
kovetkezmenye 	 9119.30228306127 0.6158893502266587 
elszegenyedett 	 12423.378911704522 0.6158893502266587 
kimentett 	 30434.29992357505 0.3639888963251892 
vagyon 	 8694.483745762836 0.6158893502266587 
parazitak 	 30434.29992357505 0.3639888963251892 
meggazdagodtak 	 30434.29992357505 0.3639888963251892 
termeszetesebb 	 30434.29992357505 0.3639888963251892 
rablomesenek 	 30434.29992357505 0.3639888963251892 
tarsadalmi 	 13135.810040441327 0.3639888963251892 
reformokat 	 30434.29992357505 0.3639888963251892 
mindenaron 	 21321.41126308116 0.3639888963251892 
vegrehajtani 	 11691.803401459643 0.6158893502266587 
tulkoltekezik 	 26908.95336324717 0.3639888963251892 
pazarol 	 15217.149961787525 0.6158893502266587 
emelni 	 11124.349350467608 0.6158893502266587 
adokat 	 24846.757823409043 0.3639888963251892 
tobb 	 2856.12806124646 0.9417666694094593 
nezzunk 	 26908.95336324717 0.3639888963251892 
kulisszak 	 26908.95336324717 0.3639888963251892 
moge 	 19858.260242591405 0.3639888963251892 
modernizacio 	 26908.95336324717 0.3639888963251892 
reg 	 21321.41126308116 0.3639888963251892 
megszoktuk 	 30434.29992357505 0.3639888963251892 
bolsevik 	 10660.70563154058 0.6158893502266587 
korokben 	 20537.400905479728 0.3639888963251892 
sohasem 	 8694.483745762836 0.6158893502266587 
nevezik 	 21321.41126308116 0.3639888963251892 
neven 	 9629.60786162152 0.6158893502266587 
gyereket 	 24846.757823409043 0.3639888963251892 
allamdoan 	 30434.29992357505 0.3639888963251892 
tokeletesitettek 	 30434.29992357505 0.3639888963251892 
mechanizmust 	 26908.95336324717 0.3639888963251892 
csinaltak 	 22248.698700935216 0.3639888963251892 
nekunk 	 14949.858805313721 0.3639888963251892 
ugyanazt 	 18723.352140607334 0.3639888963251892 
jelentette 	 13308.233332263844 0.3639888963251892 
aremeles 	 21321.41126308116 0.3639888963251892 
eletszinvonal 	 21321.41126308116 0.3639888963251892 
csokkenes 	 23383.606802919287 0.3639888963251892 
ujabb 	 13135.810040441327 0.3639888963251892 
adok 	 23383.606802919287 0.3639888963251892 
bevezetese 	 20537.400905479728 0.3639888963251892 
alapvetoen 	 17012.054345151846 0.3639888963251892 
maig 	 24846.757823409043 0.3639888963251892 
legfeljebb 	 17012.054345151846 0.3639888963251892 
ujgazdagok 	 30434.29992357505 0.3639888963251892 
klubjai 	 30434.29992357505 0.3639888963251892 
pazaroljak 	 30434.29992357505 0.3639888963251892 
egyertalmu 	 30434.29992357505 0.3639888963251892 
