term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 406.7988925613322 1.724072092257027 
evekben 	 11204.890701549095 0.4760900483476794 
erotlen 	 21673.817208649005 0.4760900483476794 
bekekotesikiserletek 	 21673.817208649005 0.4760900483476794 
elkeseredettebben 	 21673.817208649005 0.4760900483476794 
haboru 	 6494.320265286653 0.7690997323225449 
melynek 	 5504.529613054078 0.7690997323225449 
vegso 	 11865.259380256799 0.4760900483476794 
eredmenye 	 6857.734894768609 0.7690997323225449 
osszes 	 5815.750428348258 0.7690997323225449 
embervesztesege 	 21673.817208649005 0.4760900483476794 
millio 	 1847.1831108007607 1.219380448437115 
antante 	 21673.817208649005 0.4760900483476794 
ebbol 	 9604.572472794414 0.4760900483476794 
orosz 	 9235.915554003803 0.4760900483476794 
fizettunk 	 19163.238120660884 0.4760900483476794 
dicserendo 	 21673.817208649005 0.4760900483476794 
ertekelesenel 	 21673.817208649005 0.4760900483476794 
hatatfordit 	 21673.817208649005 0.4760900483476794 
horthy 	 3656.432662192665 1.1109744056455098 
korszak 	 6666.927000912286 0.7690997323225449 
torteneszeinek 	 21673.817208649005 0.4760900483476794 
elleni 	 9736.296079981323 0.4760900483476794 
merenyletkent 	 21673.817208649005 0.4760900483476794 
emliti 	 15844.433089812694 0.4760900483476794 
foldosztast 	 19163.238120660884 0.4760900483476794 
igaz 	 4677.340146134338 0.7690997323225449 
amit 	 1355.996308537774 1.304222229426557 
allit 	 15844.433089812694 0.4760900483476794 
idezzuk 	 16652.65903267276 0.4760900483476794 
dezsot 	 21673.817208649005 0.4760900483476794 
bol 	 11204.890701549095 0.4760900483476794 
magyarparaszt 	 21673.817208649005 0.4760900483476794 
irasabol 	 17694.643499093112 0.4760900483476794 
tudunk 	 13333.854001824571 0.4760900483476794 
rikoltani 	 21673.817208649005 0.4760900483476794 
erdelyi 	 6057.575780391268 0.7690997323225449 
uraktol 	 21673.817208649005 0.4760900483476794 
elveszik 	 19163.238120660884 0.4760900483476794 
foldetes 	 21673.817208649005 0.4760900483476794 
parasztoknak 	 21673.817208649005 0.4760900483476794 
adjak 	 12988.640530573306 0.4760900483476794 
vajon 	 9872.991547935197 0.4760900483476794 
idejeben 	 15184.064411104988 0.4760900483476794 
csinaltunk 	 17694.643499093112 0.4760900483476794 
volnabecsuletes 	 21673.817208649005 0.4760900483476794 
foldreformot 	 21673.817208649005 0.4760900483476794 
foldhoz 	 19163.238120660884 0.4760900483476794 
juttattuk 	 21673.817208649005 0.4760900483476794 
erdely 	 6057.575780391268 0.7690997323225449 
magyarparasztsagat 	 21673.817208649005 0.4760900483476794 
tudtak 	 12115.151560782537 0.4760900483476794 
huzni 	 17694.643499093112 0.4760900483476794 
aranyban 	 15184.064411104988 0.4760900483476794 
talajt 	 9581.619060330442 0.7690997323225449 
amagyarsag 	 16652.65903267276 0.4760900483476794 
laba 	 10836.908604324502 0.7690997323225449 
monarchian 	 21673.817208649005 0.4760900483476794 
belul 	 3118.2267640895584 0.9676036679752903 
magyarorszag 	 4249.240069060017 0.7690997323225449 
kulon 	 10823.274913836449 0.4760900483476794 
allami 	 4450.669694244634 0.7690997323225449 
egyseg 	 16652.65903267276 0.4760900483476794 
ehhez 	 2434.0740199953307 1.1109744056455098 
ket 	 2055.8147957615006 1.1109744056455098 
adalek 	 21673.817208649005 0.4760900483476794 
decembereben 	 19163.238120660884 0.4760900483476794 
angol 	 12673.485323116867 0.4760900483476794 
kormanykozbenjarasat 	 21673.817208649005 0.4760900483476794 
kerte 	 12988.640530573306 0.4760900483476794 
ausztria 	 4875.243549590219 0.9676036679752903 
kozotti 	 10317.057158553624 0.4760900483476794 
bekeelokesziteseben 	 21673.817208649005 0.4760900483476794 
lord 	 7071.039972342319 0.7690997323225449 
palmerston 	 21673.817208649005 0.4760900483476794 
miniszterelnok 	 9477.471712437995 0.4760900483476794 
valaszaban 	 16652.65903267276 0.4760900483476794 
kozolte 	 9235.915554003803 0.4760900483476794 
hogymagyarorszagrol 	 21673.817208649005 0.4760900483476794 
csakis 	 12673.485323116867 0.4760900483476794 
csaszarsag 	 21673.817208649005 0.4760900483476794 
egyik 	 2832.826712706678 0.9676036679752903 
alkatreszerol 	 21673.817208649005 0.4760900483476794 
vantudomasa 	 21673.817208649005 0.4760900483476794 
kozolni 	 14625.73064877066 0.4760900483476794 
valoja 	 19163.238120660884 0.4760900483476794 
onnek 	 13715.469789537217 0.4760900483476794 
brit 	 14142.079944684638 0.4760900483476794 
felsege 	 21673.817208649005 0.4760900483476794 
kormanyahoz 	 21673.817208649005 0.4760900483476794 
annakaz 	 21673.817208649005 0.4760900483476794 
csaszar 	 21673.817208649005 0.4760900483476794 
kepviseloje 	 11204.890701549095 0.4760900483476794 
tortennie 	 21673.817208649005 0.4760900483476794 
helyzet1848 	 21673.817208649005 0.4760900483476794 
szentesitette 	 21673.817208649005 0.4760900483476794 
bibo 	 21673.817208649005 0.4760900483476794 
kovetkezoket 	 16652.65903267276 0.4760900483476794 
eltorzult 	 19163.238120660884 0.4760900483476794 
alkat 	 21673.817208649005 0.4760900483476794 
kerettol 	 21673.817208649005 0.4760900483476794 
fuggetlen 	 10317.057158553624 0.4760900483476794 
magyaralamrol 	 21673.817208649005 0.4760900483476794 
beszel 	 12383.570635923317 0.4760900483476794 
nevu 	 10823.274913836449 0.4760900483476794 
masik 	 9009.466821017411 0.4760900483476794 
allammal 	 21673.817208649005 0.4760900483476794 
neminemu 	 21673.817208649005 0.4760900483476794 
kozosugyei 	 21673.817208649005 0.4760900483476794 
illuzioja 	 21673.817208649005 0.4760900483476794 
egyszomszed 	 21673.817208649005 0.4760900483476794 
holott 	 12383.570635923317 0.4760900483476794 
mogott 	 10478.061442585184 0.4760900483476794 
allo 	 5081.453117564372 0.7690997323225449 
igazi 	 5932.6296901283995 0.7690997323225449 
realitas 	 19163.238120660884 0.4760900483476794 
dinasztianemzetkozi 	 21673.817208649005 0.4760900483476794 
katonai 	 5504.529613054078 0.7690997323225449 
hatalma 	 19163.238120660884 0.4760900483476794 
egyaltalan 	 10823.274913836449 0.4760900483476794 
szomszedbanletezett 	 21673.817208649005 0.4760900483476794 
eppugy 	 15844.433089812694 0.4760900483476794 
itt 	 7806.478070565501 0.4760900483476794 
magyarorszagon 	 8498.480138120034 0.4760900483476794 
beketargyalasokkal 	 21673.817208649005 0.4760900483476794 
kapcsolatban 	 10646.556939214764 0.4760900483476794 
apponyi 	 10836.908604324502 0.7690997323225449 
neve 	 12383.570635923317 0.4760900483476794 
ismetelten 	 7922.216544906347 0.7690997323225449 
szerepel 	 11865.259380256799 0.4760900483476794 
akonyvben 	 21673.817208649005 0.4760900483476794 
pozitiv 	 14142.079944684638 0.4760900483476794 
kozremukodo 	 19163.238120660884 0.4760900483476794 
tudni 	 5705.9592382386945 0.7690997323225449 
ekesen 	 21673.817208649005 0.4760900483476794 
szoloarisztokratarol 	 21673.817208649005 0.4760900483476794 
egyike 	 13715.469789537217 0.4760900483476794 
napjatol 	 21673.817208649005 0.4760900483476794 
bukasaighelyslo 	 21673.817208649005 0.4760900483476794 
tamogato 	 16652.65903267276 0.4760900483476794 
politikusoknak 	 15184.064411104988 0.4760900483476794 
tol 	 10015.04897097638 0.4760900483476794 
vallas 	 7312.86532438533 0.7690997323225449 
kozoktatasugyiminiszter 	 21673.817208649005 0.4760900483476794 
nevehez 	 15844.433089812694 0.4760900483476794 
fuzodik 	 19163.238120660884 0.4760900483476794 
lex 	 19163.238120660884 0.4760900483476794 
evi 	 9477.471712437995 0.4760900483476794 
xxvii 	 21673.817208649005 0.4760900483476794 
anevezetes 	 21673.817208649005 0.4760900483476794 
iskolatorveny 	 10836.908604324502 0.7690997323225449 
nemzetisegek 	 5898.214499697703 0.9676036679752903 
mai 	 2967.1131294964225 0.9676036679752903 
napig 	 14625.73064877066 0.4760900483476794 
legsulyosabbserelmukkent 	 21673.817208649005 0.4760900483476794 
apponyit 	 21673.817208649005 0.4760900483476794 
monarchiatobbi 	 21673.817208649005 0.4760900483476794 
politikusat 	 21673.817208649005 0.4760900483476794 
magasra 	 19163.238120660884 0.4760900483476794 
emelte 	 14625.73064877066 0.4760900483476794 
beketargyalasokon 	 21673.817208649005 0.4760900483476794 
elmondott 	 15844.433089812694 0.4760900483476794 
szonokibeszedenek 	 21673.817208649005 0.4760900483476794 
semmi 	 1847.1831108007607 1.219380448437115 
parizsbol 	 21673.817208649005 0.4760900483476794 
hazajove 	 21673.817208649005 0.4760900483476794 
nemzeti 	 1432.5120881752703 1.304222229426557 
hoskentunnepelte 	 21673.817208649005 0.4760900483476794 
legszebb 	 21673.817208649005 0.4760900483476794 
teret 	 14625.73064877066 0.4760900483476794 
neveztek 	 14625.73064877066 0.4760900483476794 
rola 	 11204.890701549095 0.4760900483476794 
ertelmetlennek 	 19163.238120660884 0.4760900483476794 
tartjuk 	 15844.433089812694 0.4760900483476794 
beszedenek 	 19163.238120660884 0.4760900483476794 
kozleset 	 15184.064411104988 0.4760900483476794 
hasonloan 	 12988.640530573306 0.4760900483476794 
fuggelekben 	 21673.817208649005 0.4760900483476794 
kozolt 	 6336.742661558434 0.7690997323225449 
jozsefnek 	 17694.643499093112 0.4760900483476794 
irt 	 12115.151560782537 0.4760900483476794 
levelhez 	 21673.817208649005 0.4760900483476794 
melyben 	 7922.216544906347 0.7690997323225449 
belepestellenzi 	 21673.817208649005 0.4760900483476794 
aztan 	 3669.686408702719 0.9676036679752903 
par 	 5504.529613054078 0.7690997323225449 
hadat 	 19163.238120660884 0.4760900483476794 
uzenjunk 	 21673.817208649005 0.4760900483476794 
kozel 	 10162.906235128745 0.4760900483476794 
tavoli 	 19163.238120660884 0.4760900483476794 
szamos 	 5705.9592382386945 0.7690997323225449 
dicsero 	 21673.817208649005 0.4760900483476794 
elismero 	 21673.817208649005 0.4760900483476794 
magasztaloelismerest 	 21673.817208649005 0.4760900483476794 
jelzot 	 17694.643499093112 0.4760900483476794 
kulfoldi 	 3118.2267640895584 0.9676036679752903 
politikusoktol 	 19163.238120660884 0.4760900483476794 
koltoktol 	 21673.817208649005 0.4760900483476794 
utazoktol 	 21673.817208649005 0.4760900483476794 
joleso 	 21673.817208649005 0.4760900483476794 
ervkent 	 19163.238120660884 0.4760900483476794 
idezni 	 19163.238120660884 0.4760900483476794 
bekekotesre 	 21673.817208649005 0.4760900483476794 
tudjuk 	 5081.453117564372 0.7690997323225449 
bekeszerzodes 	 7071.039972342319 0.7690997323225449 
valodi 	 11204.890701549095 0.4760900483476794 
alkotoi 	 21673.817208649005 0.4760900483476794 
lloyd 	 14625.73064877066 0.4760900483476794 
george 	 9872.991547935197 0.4760900483476794 
orlandois 	 21673.817208649005 0.4760900483476794 
tettek 	 4868.148039990661 0.7690997323225449 
talan 	 8901.339388489268 0.4760900483476794 
lelkiismeretuk 	 21673.817208649005 0.4760900483476794 
megnyugtatasara 	 21673.817208649005 0.4760900483476794 
olyan 	 1627.1955702453288 1.219380448437115 
kijelentest 	 21673.817208649005 0.4760900483476794 
hogynem 	 17694.643499093112 0.4760900483476794 
beket 	 8847.321749546556 0.7690997323225449 
csinaltak 	 15844.433089812694 0.4760900483476794 
fecseges 	 21673.817208649005 0.4760900483476794 
bekekonferencia 	 10836.908604324502 0.7690997323225449 
jegyzekunkre 	 21673.817208649005 0.4760900483476794 
valasza 	 15184.064411104988 0.4760900483476794 
cinikus 	 15844.433089812694 0.4760900483476794 
hangja 	 16652.65903267276 0.4760900483476794 
ellenere 	 9235.915554003803 0.4760900483476794 
sajnosa 	 21673.817208649005 0.4760900483476794 
valosagot 	 7592.032205552494 0.7690997323225449 
tartalmazza 	 13715.469789537217 0.4760900483476794 
elkesett 	 19163.238120660884 0.4760900483476794 
anemzetisegek 	 21673.817208649005 0.4760900483476794 
autonomiaigenyeinek 	 21673.817208649005 0.4760900483476794 
eleget 	 14142.079944684638 0.4760900483476794 
autonomiajavaslatat 	 21673.817208649005 0.4760900483476794 
ellenzeki 	 9736.296079981323 0.4760900483476794 
kisebbsegben 	 19163.238120660884 0.4760900483476794 
parlament 	 9235.915554003803 0.4760900483476794 
elutasitotta 	 16652.65903267276 0.4760900483476794 
andrassy 	 21673.817208649005 0.4760900483476794 
appony 	 21673.817208649005 0.4760900483476794 
wekerle 	 21673.817208649005 0.4760900483476794 
szava 	 19163.238120660884 0.4760900483476794 
dontoa 	 21673.817208649005 0.4760900483476794 
bekeszerzodest 	 19163.238120660884 0.4760900483476794 
alairtukbarcza 	 21673.817208649005 0.4760900483476794 
gyorgy 	 8796.346529934348 0.4760900483476794 
londoni 	 13715.469789537217 0.4760900483476794 
nagykovetunk 	 10836.908604324502 0.7690997323225449 
magyarorszagmegtamadta 	 21673.817208649005 0.4760900483476794 
jugoszlaviat 	 16652.65903267276 0.4760900483476794 
anglia 	 16652.65903267276 0.4760900483476794 
megszakitotta 	 21673.817208649005 0.4760900483476794 
velunk 	 5281.477696604231 0.9676036679752903 
diplomaciaikapcsolatokat 	 21673.817208649005 0.4760900483476794 
tiltakozasul 	 19163.238120660884 0.4760900483476794 
kilepett 	 17694.643499093112 0.4760900483476794 
kulszolgalatbol 	 21673.817208649005 0.4760900483476794 
emlekirataiban 	 19163.238120660884 0.4760900483476794 
aztmondja 	 21673.817208649005 0.4760900483476794 
embernek 	 13333.854001824571 0.4760900483476794 
nemlett 	 19163.238120660884 0.4760900483476794 
alairni 	 16652.65903267276 0.4760900483476794 
szerinte 	 10162.906235128745 0.4760900483476794 
valoszinu 	 15184.064411104988 0.4760900483476794 
retorzio 	 19163.238120660884 0.4760900483476794 
antantmegszallasa 	 21673.817208649005 0.4760900483476794 
bosszuja 	 19163.238120660884 0.4760900483476794 
maradt 	 4936.495773967598 0.7690997323225449 
mindenszenvedest 	 21673.817208649005 0.4760900483476794 
inkabb 	 8694.311613560973 0.4760900483476794 
megszallas 	 16652.65903267276 0.4760900483476794 
tartott 	 5158.528579276812 0.7690997323225449 
orokke 	 17694.643499093112 0.4760900483476794 
megszilardult 	 21673.817208649005 0.4760900483476794 
allapotok 	 19163.238120660884 0.4760900483476794 
koranak 	 19163.238120660884 0.4760900483476794 
kardcsorteto 	 21673.817208649005 0.4760900483476794 
irredentizmusa 	 21673.817208649005 0.4760900483476794 
nemeth 	 3247.1601326433265 1.1109744056455098 
laszlo 	 1501.5778035029018 1.304222229426557 
kifejezese 	 19163.238120660884 0.4760900483476794 
tamogatasnelkul 	 21673.817208649005 0.4760900483476794 
segitseg 	 5061.354803701663 0.9676036679752903 
terulet 	 14142.079944684638 0.4760900483476794 
visszaszerzes 	 21673.817208649005 0.4760900483476794 
eloidezojelett 	 21673.817208649005 0.4760900483476794 
csapatokat 	 17694.643499093112 0.4760900483476794 
lelkesen 	 17694.643499093112 0.4760900483476794 
fogado 	 21673.817208649005 0.4760900483476794 
kisebbsegeink 	 10836.908604324502 0.7690997323225449 
szamara 	 4347.155806780486 0.7690997323225449 
istrianon 	 21673.817208649005 0.4760900483476794 
csapdaja 	 21673.817208649005 0.4760900483476794 
irredentizmus 	 17694.643499093112 0.4760900483476794 
irrealis 	 21673.817208649005 0.4760900483476794 
almodozas 	 19163.238120660884 0.4760900483476794 
csodavaraseltorzitotta 	 21673.817208649005 0.4760900483476794 
tisztanlatast 	 21673.817208649005 0.4760900483476794 
rothermere 	 21673.817208649005 0.4760900483476794 
vagyak 	 19163.238120660884 0.4760900483476794 
nemteljesulese 	 21673.817208649005 0.4760900483476794 
ismetlodo 	 21673.817208649005 0.4760900483476794 
kiabrandulast 	 21673.817208649005 0.4760900483476794 
eredmenyezett 	 17694.643499093112 0.4760900483476794 
naiv 	 19163.238120660884 0.4760900483476794 
johiszemuseget 	 21673.817208649005 0.4760900483476794 
demokraciakban 	 15844.433089812694 0.4760900483476794 
bizalmatszamosan 	 21673.817208649005 0.4760900483476794 
megbelyegeztek 	 21673.817208649005 0.4760900483476794 
egyesek 	 15184.064411104988 0.4760900483476794 
idiotanak 	 21673.817208649005 0.4760900483476794 
nevezve 	 21673.817208649005 0.4760900483476794 
emiatt 	 13333.854001824571 0.4760900483476794 
azotais 	 21673.817208649005 0.4760900483476794 
nalunk 	 3607.7583046121495 0.9676036679752903 
hit 	 13333.854001824571 0.4760900483476794 
nagyhatalmakban 	 21673.817208649005 0.4760900483476794 
bizo 	 21673.817208649005 0.4760900483476794 
csodavaras 	 21673.817208649005 0.4760900483476794 
hite 	 16652.65903267276 0.4760900483476794 
hazugcinizmusukat 	 21673.817208649005 0.4760900483476794 
szazszor 	 17694.643499093112 0.4760900483476794 
leleplezhettuk 	 21673.817208649005 0.4760900483476794 
kozep 	 5007.52448548819 0.7690997323225449 
europaikisallamokat 	 21673.817208649005 0.4760900483476794 
mercejuk 	 21673.817208649005 0.4760900483476794 
ertekelik 	 16652.65903267276 0.4760900483476794 
hitlernek 	 21673.817208649005 0.4760900483476794 
magyarelelmiszerkamra 	 21673.817208649005 0.4760900483476794 
fontos 	 9354.680292268677 0.4760900483476794 
romanoknak 	 17694.643499093112 0.4760900483476794 
olaj 	 15184.064411104988 0.4760900483476794 
franciaknak 	 21673.817208649005 0.4760900483476794 
angoloknaka 	 21673.817208649005 0.4760900483476794 
nagyobb 	 4738.7358562189975 0.7690997323225449 
lelekszamu 	 19163.238120660884 0.4760900483476794 
ertekesebb 	 17694.643499093112 0.4760900483476794 
piacot 	 16652.65903267276 0.4760900483476794 
tanulsagos 	 19163.238120660884 0.4760900483476794 
vonatkozoan 	 16652.65903267276 0.4760900483476794 
konyvben 	 19163.238120660884 0.4760900483476794 
berthelot 	 21673.817208649005 0.4760900483476794 
tabornok 	 7922.216544906347 0.7690997323225449 
tavirata1919 	 21673.817208649005 0.4760900483476794 
januarjaban 	 19163.238120660884 0.4760900483476794 
hettel 	 7312.86532438533 0.7690997323225449 
megnyitas 	 21673.817208649005 0.4760900483476794 
parizsba 	 19163.238120660884 0.4760900483476794 
kielegitjuk 	 21673.817208649005 0.4760900483476794 
jogos 	 13715.469789537217 0.4760900483476794 
koveteleseit 	 21673.817208649005 0.4760900483476794 
romaniaban 	 14625.73064877066 0.4760900483476794 
lakossal 	 21673.817208649005 0.4760900483476794 
francia 	 12673.485323116867 0.4760900483476794 
gyarmatunk 	 21673.817208649005 0.4760900483476794 
jozanodjunk 	 21673.817208649005 0.4760900483476794 
koncra 	 19163.238120660884 0.4760900483476794 
ehes 	 16652.65903267276 0.4760900483476794 
ramenos 	 21673.817208649005 0.4760900483476794 
jol 	 4677.340146134338 0.7690997323225449 
kihasznalta 	 21673.817208649005 0.4760900483476794 
anagyhatalmak 	 19163.238120660884 0.4760900483476794 
indulatait 	 19163.238120660884 0.4760900483476794 
megragadtak 	 21673.817208649005 0.4760900483476794 
nyujtotta 	 19163.238120660884 0.4760900483476794 
azoktoberi 	 21673.817208649005 0.4760900483476794 
kezdeti 	 17694.643499093112 0.4760900483476794 
tetovazasat 	 21673.817208649005 0.4760900483476794 
cselekvokeptelenseget 	 21673.817208649005 0.4760900483476794 
gatlastalanul 	 17694.643499093112 0.4760900483476794 
megszegtek 	 21673.817208649005 0.4760900483476794 
tilalmait 	 21673.817208649005 0.4760900483476794 
osztonnel 	 21673.817208649005 0.4760900483476794 
megereztek 	 21673.817208649005 0.4760900483476794 
elonyokkel 	 21673.817208649005 0.4760900483476794 
jar 	 10823.274913836449 0.4760900483476794 
teruletszerzesnel 	 21673.817208649005 0.4760900483476794 
birtokon 	 9581.619060330442 0.7690997323225449 
azelobb 	 21673.817208649005 0.4760900483476794 
ideztuk 	 17694.643499093112 0.4760900483476794 
barcza 	 21673.817208649005 0.4760900483476794 
emlekiratait 	 21673.817208649005 0.4760900483476794 
alakult 	 11631.500856696515 0.4760900483476794 
volnasorsunk 	 21673.817208649005 0.4760900483476794 
hatarozott 	 11631.500856696515 0.4760900483476794 
lepes 	 15184.064411104988 0.4760900483476794 
meghoztaa 	 21673.817208649005 0.4760900483476794 
maga 	 10015.04897097638 0.4760900483476794 
eredmenyet 	 14625.73064877066 0.4760900483476794 
ertelmeben 	 12115.151560782537 0.4760900483476794 
ausztrianak 	 19163.238120660884 0.4760900483476794 
itelt 	 8326.32951633638 0.7690997323225449 
burgenlandi 	 21673.817208649005 0.4760900483476794 
teruletrol 	 19163.238120660884 0.4760900483476794 
kikellett 	 21673.817208649005 0.4760900483476794 
vonni 	 16652.65903267276 0.4760900483476794 
egysegeket 	 21673.817208649005 0.4760900483476794 
ostenburg 	 10836.908604324502 0.7690997323225449 
gyulaparancsnoksaga 	 21673.817208649005 0.4760900483476794 
tiszti 	 21673.817208649005 0.4760900483476794 
kulonitmeny 	 21673.817208649005 0.4760900483476794 
azonban 	 8404.396926367424 0.4760900483476794 
hagyta 	 19163.238120660884 0.4760900483476794 
soprontes 	 21673.817208649005 0.4760900483476794 
kornyeket 	 19163.238120660884 0.4760900483476794 
hivatkozassal 	 17694.643499093112 0.4760900483476794 
uritettek 	 21673.817208649005 0.4760900483476794 
amagyaroknak 	 21673.817208649005 0.4760900483476794 
pecset 	 21673.817208649005 0.4760900483476794 
huzavona 	 21673.817208649005 0.4760900483476794 
eremenye 	 21673.817208649005 0.4760900483476794 
vegul 	 10317.057158553624 0.4760900483476794 
isnepszavazas 	 21673.817208649005 0.4760900483476794 
soran 	 10162.906235128745 0.4760900483476794 
sopron 	 19163.238120660884 0.4760900483476794 
mienk 	 15184.064411104988 0.4760900483476794 
ebbenaz 	 19163.238120660884 0.4760900483476794 
esetben 	 3118.2267640895584 0.9676036679752903 
bizonyosodott 	 19163.238120660884 0.4760900483476794 
batrabb 	 9581.619060330442 0.7690997323225449 
eroszakosabb 	 21673.817208649005 0.4760900483476794 
meghajol 	 21673.817208649005 0.4760900483476794 
politika 	 10823.274913836449 0.4760900483476794 
pronay 	 21673.817208649005 0.4760900483476794 
kalandorok 	 21673.817208649005 0.4760900483476794 
akalandorsag 	 21673.817208649005 0.4760900483476794 
eredmennyel 	 15844.433089812694 0.4760900483476794 
jart 	 13333.854001824571 0.4760900483476794 
engedelmes 	 21673.817208649005 0.4760900483476794 
jofiusagnal 	 21673.817208649005 0.4760900483476794 
oszen 	 15184.064411104988 0.4760900483476794 
megfekezesere 	 21673.817208649005 0.4760900483476794 
budapestre 	 16652.65903267276 0.4760900483476794 
rendelt 	 14625.73064877066 0.4760900483476794 
antalntmegbizott 	 21673.817208649005 0.4760900483476794 
banholtz 	 21673.817208649005 0.4760900483476794 
megrokonyodve 	 21673.817208649005 0.4760900483476794 
ertetlenul 	 19163.238120660884 0.4760900483476794 
irta 	 11631.500856696515 0.4760900483476794 
naplojaba 	 21673.817208649005 0.4760900483476794 
amagyarok 	 17694.643499093112 0.4760900483476794 
korabban 	 9736.296079981323 0.4760900483476794 
ertesultek 	 17694.643499093112 0.4760900483476794 
kemeny 	 13333.854001824571 0.4760900483476794 
bekefeltetelekrol 	 21673.817208649005 0.4760900483476794 
biztosat 	 17694.643499093112 0.4760900483476794 
megtudtak 	 21673.817208649005 0.4760900483476794 
szerencsetlen 	 15184.064411104988 0.4760900483476794 
hulyek 	 17694.643499093112 0.4760900483476794 
meghuztak 	 21673.817208649005 0.4760900483476794 
ovuket 	 21673.817208649005 0.4760900483476794 
ravetettek 	 21673.817208649005 0.4760900483476794 
volnamagukat 	 21673.817208649005 0.4760900483476794 
dolgokra 	 21673.817208649005 0.4760900483476794 
fogcsikorgatva 	 19163.238120660884 0.4760900483476794 
haromnapot 	 21673.817208649005 0.4760900483476794 
toltottek 	 19163.238120660884 0.4760900483476794 
ertelmetlen 	 16652.65903267276 0.4760900483476794 
gyaszolassal 	 21673.817208649005 0.4760900483476794 
kozepulet 	 21673.817208649005 0.4760900483476794 
epulet 	 15184.064411104988 0.4760900483476794 
gyaszbaoltozott 	 21673.817208649005 0.4760900483476794 
hiabavalo 	 16652.65903267276 0.4760900483476794 
sirankozas 	 21673.817208649005 0.4760900483476794 
hatja 	 21673.817208649005 0.4760900483476794 
azamerikaiakat 	 21673.817208649005 0.4760900483476794 
evszazados 	 17694.643499093112 0.4760900483476794 
jobbagysors 	 21673.817208649005 0.4760900483476794 
habsburg 	 17694.643499093112 0.4760900483476794 
alarendeltseg 	 21673.817208649005 0.4760900483476794 
vesztett 	 15184.064411104988 0.4760900483476794 
szabadsagharcoktettek 	 21673.817208649005 0.4760900483476794 
gatlasossa 	 21673.817208649005 0.4760900483476794 
vissza 	 3040.3072562361313 0.9676036679752903 
tero 	 10836.908604324502 0.7690997323225449 
alkalmak 	 21673.817208649005 0.4760900483476794 
elszalasztasa 	 21673.817208649005 0.4760900483476794 
utanpanaszkodunk 	 21673.817208649005 0.4760900483476794 
vadolunk 	 21673.817208649005 0.4760900483476794 
masok 	 10823.274913836449 0.4760900483476794 
cselekszenek 	 21673.817208649005 0.4760900483476794 
tiltakozunk 	 19163.238120660884 0.4760900483476794 
hasznaltuk 	 21673.817208649005 0.4760900483476794 
vallveregetese 	 21673.817208649005 0.4760900483476794 
helyett 	 4450.669694244634 0.7690997323225449 
adossagainkelengedeset 	 21673.817208649005 0.4760900483476794 
legalabb 	 4450.669694244634 0.7690997323225449 
csokkenteset 	 15844.433089812694 0.4760900483476794 
altalanosmegrokonyodest 	 21673.817208649005 0.4760900483476794 
keltve 	 21673.817208649005 0.4760900483476794 
megnyitottuk 	 21673.817208649005 0.4760900483476794 
hatarainkat 	 21673.817208649005 0.4760900483476794 
nemregiben 	 6494.320265286653 0.7690997323225449 
keziratot 	 17694.643499093112 0.4760900483476794 
gondoztam 	 21673.817208649005 0.4760900483476794 
erdelyiek 	 21673.817208649005 0.4760900483476794 
beszelgetnek 	 21673.817208649005 0.4760900483476794 
szerzovel 	 21673.817208649005 0.4760900483476794 
eselhangzik 	 21673.817208649005 0.4760900483476794 
kerdes 	 8694.311613560973 0.4760900483476794 
miert 	 8223.259183046002 0.4760900483476794 
horn 	 8223.259183046002 0.4760900483476794 
gyulanak 	 16652.65903267276 0.4760900483476794 
forradalomkitoresekor 	 21673.817208649005 0.4760900483476794 
azonnal 	 11009.059226108157 0.4760900483476794 
bukarestbe 	 21673.817208649005 0.4760900483476794 
futni 	 21673.817208649005 0.4760900483476794 
hozzadorzsolodni 	 21673.817208649005 0.4760900483476794 
aztvartuk 	 21673.817208649005 0.4760900483476794 
kulugyminiszter 	 11411.918476477389 0.4760900483476794 
udvarlas 	 21673.817208649005 0.4760900483476794 
helyettkatonailag 	 21673.817208649005 0.4760900483476794 
segiti 	 15844.433089812694 0.4760900483476794 
magyarokat 	 7592.032205552494 0.7690997323225449 
erdelyben 	 17694.643499093112 0.4760900483476794 
meresz 	 21673.817208649005 0.4760900483476794 
kijelentesre 	 19163.238120660884 0.4760900483476794 
szerzo 	 12383.570635923317 0.4760900483476794 
ellenveteskent 	 21673.817208649005 0.4760900483476794 
megemliti 	 17694.643499093112 0.4760900483476794 
ilyenlepesnek 	 21673.817208649005 0.4760900483476794 
vegzetes 	 19163.238120660884 0.4760900483476794 
visszhangja 	 17694.643499093112 0.4760900483476794 
tamadt 	 17694.643499093112 0.4760900483476794 
kikenyszeritettuk 	 21673.817208649005 0.4760900483476794 
szuksegeses 	 21673.817208649005 0.4760900483476794 
elegseges 	 17694.643499093112 0.4760900483476794 
garanciakat 	 19163.238120660884 0.4760900483476794 
szazadban 	 8326.32951633638 0.7690997323225449 
jartakroman 	 21673.817208649005 0.4760900483476794 
katonak 	 16652.65903267276 0.4760900483476794 
budapesten 	 11009.059226108157 0.4760900483476794 
meltanyossagotnemigen 	 21673.817208649005 0.4760900483476794 
vettek 	 12383.570635923317 0.4760900483476794 
figyelembe 	 11204.890701549095 0.4760900483476794 
ellenallas 	 16652.65903267276 0.4760900483476794 
adezorganizalt 	 21673.817208649005 0.4760900483476794 
